,att_num_0,att_num_1,att_num_2,target_0,datetime
1117,6.4802430387840015,6.3921640169157,1.6320472048863655,1,2022-07-16 00:18:37
1118,2.5772832335894003,0.7899492845603318,9.399138174295238,0,2022-07-16 00:18:38
1119,4.087359821057879,5.118524273165793,8.699407597065857,0,2022-07-16 00:18:39
1120,4.58357535881977,6.7016436947572755,3.5159475385556505,1,2022-07-16 00:18:40
1121,6.413219793079442,3.3347450464492043,5.580906741671558,1,2022-07-16 00:18:41
1122,1.471971002412893,3.983734056748811,7.616041087785094,0,2022-07-16 00:18:42
1123,9.059422060608762,9.964967945469814,9.228781998104052,0,2022-07-16 00:18:43
1124,3.559093704304137,7.999185985783957,4.385647892932417,1,2022-07-16 00:18:44
1125,6.023004240539298,4.682292099529093,0.20308117673315307,0,2022-07-16 00:18:45
1126,0.3830139701182067,0.29687846220936787,9.286806782947814,1,2022-07-16 00:18:46
1127,3.24312988173727,6.266685657961664,0.5349352510220828,0,2022-07-16 00:18:47
1128,2.119576019777134,5.227587367351042,7.776363816218641,0,2022-07-16 00:18:48
1129,1.7190062845556076,0.08698715044841654,3.545519831939792,0,2022-07-16 00:18:49
1130,7.681688953697177,4.186305312419,2.8725272773818777,1,2022-07-16 00:18:50
1131,2.0564773713293905,5.5355806434119605,6.150174123987602,0,2022-07-16 00:18:51
1132,8.494683302931357,6.022011394460103,8.348776065309147,0,2022-07-16 00:18:52
1133,7.184063036204835,6.523375166541085,3.734069442766775,1,2022-07-16 00:18:53
1134,1.4156766641764096,7.263886997863772,1.5188502699206174,0,2022-07-16 00:18:54
1135,5.185794245555213,4.079233555478453,8.62603106697793,1,2022-07-16 00:18:55
1136,6.905091781065806,4.03683577761928,1.4286784307961453,1,2022-07-16 00:18:56
1137,8.518475180261712,7.281377264632355,1.553359718991627,0,2022-07-16 00:18:57
1138,9.811659431824433,2.993656815082284,5.391939959516797,0,2022-07-16 00:18:58
1139,1.7774662254069862,5.259236889387808,8.423887031358202,0,2022-07-16 00:18:59
1140,3.6453872396395024,1.046485782274712,1.664220354257968,0,2022-07-16 00:19:00
1141,1.6459559659398482,2.321190149672553,1.191224954206842,0,2022-07-16 00:19:01
1142,2.067377450512542,7.560585379877189,7.718692882797834,1,2022-07-16 00:19:02
1143,1.2383480125690505,1.5442365411845504,8.615888133195543,0,2022-07-16 00:19:03
1144,1.137838269098883,3.9114186572409935,0.041653310675006106,0,2022-07-16 00:19:04
1145,5.589855431578075,4.850802997973357,7.105676722919068,1,2022-07-16 00:19:05
1146,4.9208028860722965,2.942775646891743,9.36417590980805,0,2022-07-16 00:19:06
1147,6.7925502864429435,5.171614232608677,8.19834501037187,1,2022-07-16 00:19:07
1148,0.1466541032241353,6.6849027517762005,2.9610190831364203,1,2022-07-16 00:19:08
1149,3.1250129157344206,3.6928762289857864,4.8768333823197265,0,2022-07-16 00:19:09
1150,2.339212174612566,3.6280799981323817,4.658942100242101,0,2022-07-16 00:19:10
1151,0.2779159634470385,6.178750068662016,3.7623297042589177,0,2022-07-16 00:19:11
1152,4.978251018759404,0.6076579788691361,5.406876267981673,0,2022-07-16 00:19:12
1153,1.9182184528956125,0.2397730169474077,1.3887828769773836,0,2022-07-16 00:19:13
1154,3.3974720752964616,6.5589907819229865,5.569506114612071,1,2022-07-16 00:19:14
1155,0.6664864085205646,2.9938134877905584,8.28145898561954,0,2022-07-16 00:19:15
1156,4.785599605064518,9.649097937533375,9.838878371797119,1,2022-07-16 00:19:16
1157,3.483316394433106,6.623139205983333,1.3577586570067934,0,2022-07-16 00:19:17
1158,8.438291293262226,6.844355544598693,8.451666471787876,1,2022-07-16 00:19:18
1159,7.189444927942206,3.0093279252439817,2.2543721154066065,1,2022-07-16 00:19:19
1160,9.0359854201456,3.0595348782276943,8.14487370879455,1,2022-07-16 00:19:20
1161,9.850585037030584,2.8134430995189765,1.774903812702452,0,2022-07-16 00:19:21
1162,2.365695751952858,9.817979930659995,5.4830920746965175,0,2022-07-16 00:19:22
1163,2.3013646946346302,4.657006222363156,9.551877671593683,0,2022-07-16 00:19:23
1164,0.8485424327284996,8.21281843276562,4.674526577686985,1,2022-07-16 00:19:24
1165,0.29909153191703397,6.5499287035976606,8.759587493163131,0,2022-07-16 00:19:25
1166,9.19305585772983,3.6551037400824837,7.9100123058134795,0,2022-07-16 00:19:26
1167,5.743490425488904,5.612581516871076,7.983941680016522,1,2022-07-16 00:19:27
1168,8.432902062727669,5.97508120174875,1.8140181307927061,0,2022-07-16 00:19:28
1169,9.119788702480122,1.1400398366004938,2.247677388604845,1,2022-07-16 00:19:29
1170,8.525328224415604,8.635908428120096,5.432161508483164,0,2022-07-16 00:19:30
1171,4.312781804566416,1.2531295897440908,2.007502674578853,0,2022-07-16 00:19:31
1172,5.764674833381696,6.305903090816077,7.4281855474436735,1,2022-07-16 00:19:32
1173,9.530653555627657,9.271571544095732,5.916141230620537,0,2022-07-16 00:19:33
1174,4.447604375244891,8.596876718581013,8.296857615461503,1,2022-07-16 00:19:34
1175,9.487244682129843,5.175754066390807,7.764614295579521,1,2022-07-16 00:19:35
1176,1.8893948681566697,2.2223638754755513,8.167497966627757,1,2022-07-16 00:19:36
1177,5.295574662661445,1.5846051354312896,0.8141784523937567,1,2022-07-16 00:19:37
1178,0.896801644408628,2.8180134277269167,9.808807003796002,0,2022-07-16 00:19:38
1179,8.491939860652575,2.217433714892001,2.9204854422171076,1,2022-07-16 00:19:39
1180,3.067783847409701,6.922083640430774,6.042549910485404,1,2022-07-16 00:19:40
1181,8.793240769272563,7.817723567816194,6.213079926887697,1,2022-07-16 00:19:41
1182,9.292827244012202,0.26693760923106935,7.908546133283092,1,2022-07-16 00:19:42
1183,9.776800862321208,3.1391944161943455,7.570831475546976,1,2022-07-16 00:19:43
1184,5.796282987290786,3.118322066097533,3.4022548137703934,0,2022-07-16 00:19:44
1185,4.813667325857032,8.635288185930731,1.8110698438077433,1,2022-07-16 00:19:45
1186,7.273872110727718,2.844426605951713,0.43713676442231786,1,2022-07-16 00:19:46
1187,9.619700120489089,1.3574749474094994,7.572597686381856,1,2022-07-16 00:19:47
1188,2.0184388808332376,7.3000018974159095,6.9340908659939835,1,2022-07-16 00:19:48
1189,6.543004728799841,8.678406039070273,8.293446192928522,1,2022-07-16 00:19:49
1190,3.7325282599260623,7.45827682905639,1.2647308232100873,1,2022-07-16 00:19:50
1191,5.4231817667198605,8.493283502710584,6.758731609571132,1,2022-07-16 00:19:51
1192,8.97122885080863,4.036638451574701,9.718856307796461,1,2022-07-16 00:19:52
1193,7.213541214326472,4.426392721926197,9.134998703349059,1,2022-07-16 00:19:53
1194,9.016964423919195,7.767403720755489,1.1121948124608272,1,2022-07-16 00:19:54
1195,7.777709880736507,4.692135301092346,3.11269835308702,0,2022-07-16 00:19:55
1196,0.7555728269464035,8.670700237462263,3.8675314454760024,1,2022-07-16 00:19:56
1197,9.509055507376692,8.91316430072843,4.003004544575123,1,2022-07-16 00:19:57
1198,1.4492899088534383,5.084089357200332,4.3414318777377146,0,2022-07-16 00:19:58
1199,9.59557871572386,0.11615529572729488,4.169873022975256,1,2022-07-16 00:19:59
1200,3.6224740972806133,8.164906540122121,7.995692739433686,0,2022-07-16 00:20:00
1201,2.4314921583833793,8.714554096218656,2.7710649131431375,1,2022-07-16 00:20:01
1202,2.6611850530188352,2.567504124583734,7.578992853848613,0,2022-07-16 00:20:02
1203,0.09490394532569946,8.95564020855429,8.974518469377971,1,2022-07-16 00:20:03
1204,2.272084833454846,8.249895965679507,1.0455777808300848,1,2022-07-16 00:20:04
1205,9.335320173073331,0.4732380533398839,7.969220092705513,0,2022-07-16 00:20:05
1206,4.365340446347117,5.977340693622322,9.540240929036043,0,2022-07-16 00:20:06
1207,9.701409381356914,0.8229037370055814,0.12994093143658514,1,2022-07-16 00:20:07
1208,3.935715300906729,8.877793845910011,5.057387595255383,1,2022-07-16 00:20:08
1209,9.0537726942194,8.236770519600174,1.4555668848567516,1,2022-07-16 00:20:09
1210,2.7242150670486733,5.205717005406475,5.777685520577441,0,2022-07-16 00:20:10
1211,1.0593814017493852,9.922707957810507,6.977699941291648,1,2022-07-16 00:20:11
1212,7.996618516973928,1.240698312963333,8.129430649172836,1,2022-07-16 00:20:12
1213,1.365800215030808,6.050922217779652,5.674440710079959,0,2022-07-16 00:20:13
1214,1.2722938791170935,3.374537218109972,8.70495936917712,0,2022-07-16 00:20:14
1215,5.074312712216937,5.666864075065777,3.779782140413399,1,2022-07-16 00:20:15
1216,2.2477254185441664,8.093634812302637,8.70281809590847,0,2022-07-16 00:20:16
1217,9.324872304914209,0.5159411845604256,5.506572457948062,0,2022-07-16 00:20:17
1218,0.8970296779505949,2.66454675596153,0.7786638973279991,0,2022-07-16 00:20:18
1219,0.6818852735463987,0.5430415157836566,1.106874108679451,0,2022-07-16 00:20:19
1220,7.755034582886976,1.2588019611767631,7.408296901779235,0,2022-07-16 00:20:20
1221,8.07667656343005,1.6012125292984836,8.23319377805556,0,2022-07-16 00:20:21
1222,0.9108677852557878,0.9432054158389525,0.3125943269993381,0,2022-07-16 00:20:22
1223,9.84505789096981,0.0030658875786027107,7.69550506207969,1,2022-07-16 00:20:23
1224,9.362549199978378,4.6984686177067045,3.8943722353744024,0,2022-07-16 00:20:24
1225,3.989861964524055,7.692076526779401,3.546794236856703,1,2022-07-16 00:20:25
1226,7.724133193224107,2.4718145451160733,1.240965154355116,1,2022-07-16 00:20:26
1227,1.8149216576246718,6.422822739867375,0.9951963707892286,0,2022-07-16 00:20:27
1228,3.7780385897174784,6.979898998820327,5.307676711673125,0,2022-07-16 00:20:28
1229,7.42508979354991,4.715460650369093,0.16782146880528703,1,2022-07-16 00:20:29
1230,6.61457791825471,0.2951117069630538,6.157125576772087,1,2022-07-16 00:20:30
1231,1.9810237467177882,2.0559091362872515,3.532338679490823,0,2022-07-16 00:20:31
1232,8.221605053056232,0.393020681372247,9.261187316777912,1,2022-07-16 00:20:32
1233,3.6972563611118203,6.053835536263833,6.134826455758169,1,2022-07-16 00:20:33
1234,6.634337569462094,6.48977290811359,1.065589758104667,1,2022-07-16 00:20:34
1235,4.096431330738969,1.2581777336221134,0.3032178025144361,1,2022-07-16 00:20:35
1236,7.932374417282557,6.246510079351621,6.12392273210332,1,2022-07-16 00:20:36
1237,0.19432891844040512,9.297507803833657,7.196739427020419,1,2022-07-16 00:20:37
1238,1.0811258436029803,2.3671713595574797,8.235056943804189,1,2022-07-16 00:20:38
1239,5.4578544649656004,0.656179147695497,2.969888901084264,1,2022-07-16 00:20:39
1240,3.662318071994004,6.94251505594354,1.0299966805338656,1,2022-07-16 00:20:40
1241,4.6464772338952685,7.455916594297789,6.050480598374167,1,2022-07-16 00:20:41
1242,8.983625611949172,0.17754344888187834,5.7159790207227665,1,2022-07-16 00:20:42
1243,7.100838855150951,2.576708548898906,3.0377446881175842,1,2022-07-16 00:20:43
1244,8.662303725189894,2.473413236588169,0.946978751912978,1,2022-07-16 00:20:44
1245,0.9467586244821202,3.755690135311566,1.8493451470279187,1,2022-07-16 00:20:45
1246,2.0520848411392647,8.465407473015599,5.6762132364127025,1,2022-07-16 00:20:46
1247,9.425235442575545,5.147036823244635,3.1445411204163367,1,2022-07-16 00:20:47
1248,6.503793451863018,5.790551916306343,5.826352783810636,0,2022-07-16 00:20:48
1249,8.594440366794675,7.614283516885552,8.371659080992156,0,2022-07-16 00:20:49
1250,1.9857430135456378,7.853027817568828,0.3673717495471185,1,2022-07-16 00:20:50
1251,5.146071274974878,4.596171247886854,6.286882941165892,1,2022-07-16 00:20:51
1252,4.570548794337994,7.098080695300832,6.313422088503274,0,2022-07-16 00:20:52
1253,7.708349080724224,3.855777605817099,3.722900488369043,1,2022-07-16 00:20:53
1254,2.361885653217699,1.000007931961513,1.2662233651639188,0,2022-07-16 00:20:54
1255,3.9155178680242884,9.83881200692246,6.331346430506791,1,2022-07-16 00:20:55
1256,8.3498846657122,2.8686052666068784,4.705862928101162,0,2022-07-16 00:20:56
1257,5.2739450328161555,0.7768075694047905,9.886965116703324,0,2022-07-16 00:20:57
1258,0.09115601395391137,0.6798598395263622,8.250634171953793,0,2022-07-16 00:20:58
1259,1.4958438469125623,1.305129220889395,1.7006389121300214,0,2022-07-16 00:20:59
1260,4.9785111961317305,5.023188687811613,4.611960709636414,0,2022-07-16 00:21:00
1261,6.682485341576424,9.80058428682611,0.641150664124398,1,2022-07-16 00:21:01
1262,8.802804715430035,6.342793511857028,8.82167257610196,1,2022-07-16 00:21:02
1263,4.657759198975569,6.143510105290087,9.520126157868201,1,2022-07-16 00:21:03
1264,7.442923115201059,5.1779948412785926,4.89922199052188,0,2022-07-16 00:21:04
1265,7.621609688141644,0.24149556635503777,7.493503191053687,1,2022-07-16 00:21:05
1266,8.563975090172208,9.288424197272816,9.352888830566066,1,2022-07-16 00:21:06
1267,5.496096860238361,6.4708312083104715,9.645299518220984,1,2022-07-16 00:21:07
1268,1.378217709382491,0.22891127663273614,2.251208252984882,0,2022-07-16 00:21:08
1269,7.879977459516962,5.884129530731047,1.6922456299249877,1,2022-07-16 00:21:09
1270,9.172879237970847,2.2867673988193493,1.6951597967824228,1,2022-07-16 00:21:10
1271,6.892534069440487,0.6630362987093463,7.092576293507599,1,2022-07-16 00:21:11
1272,6.471225407292891,2.6457639574468885,6.80472868382402,0,2022-07-16 00:21:12
1273,0.03166225118148014,6.992559528229531,8.623249006741684,0,2022-07-16 00:21:13
1274,2.9324445643572794,6.194859472718788,5.729938561500049,1,2022-07-16 00:21:14
1275,0.3260928415413866,4.326057322849898,9.1184351071717,0,2022-07-16 00:21:15
1276,7.311175775158353,5.116813715870383,3.45355232708749,1,2022-07-16 00:21:16
1277,4.209973362263622,9.767172218718155,0.26964977875737484,1,2022-07-16 00:21:17
1278,4.091022626042758,9.31645605154081,5.043885166611072,1,2022-07-16 00:21:18
1279,7.497360188237796,4.717654433866737,2.593061353496171,1,2022-07-16 00:21:19
1280,0.5393666702825983,7.039111763056759,8.75587719670171,1,2022-07-16 00:21:20
1281,6.138415595663195,5.248958258264336,5.861613704936456,1,2022-07-16 00:21:21
1282,4.246628131819414,7.27613659713526,1.6240186625861575,1,2022-07-16 00:21:22
1283,8.175392288248256,3.0089285003856103,0.9408115307105203,0,2022-07-16 00:21:23
1284,7.307363732348398,4.376768290032878,4.4346098432654255,1,2022-07-16 00:21:24
1285,7.677760879484272,4.990325186950699,5.898933885959439,1,2022-07-16 00:21:25
1286,9.064068240953537,3.7868151655888003,5.6612252278418405,0,2022-07-16 00:21:26
1287,0.28723300428392884,2.058012123541868,9.372542899469625,0,2022-07-16 00:21:27
1288,1.2121064047222774,3.5273927693471405,7.348723060113614,0,2022-07-16 00:21:28
1289,2.2680971745014467,0.611248848719762,6.456677381289678,0,2022-07-16 00:21:29
1290,1.4107728184685642,8.482927385284906,8.507082208085945,1,2022-07-16 00:21:30
1291,7.96427676687567,0.28420983216163154,8.786485635433225,0,2022-07-16 00:21:31
1292,0.8042922265578945,0.6266203675956472,8.564826867887586,0,2022-07-16 00:21:32
1293,8.561459159014733,9.085078696636517,1.093481892205207,0,2022-07-16 00:21:33
1294,6.449674169677698,7.787700396043306,0.6821974300414901,1,2022-07-16 00:21:34
1295,9.840214344157253,7.066392509969872,4.034837489117901,1,2022-07-16 00:21:35
1296,8.67387193310452,6.169202763379586,2.3033746885380824,1,2022-07-16 00:21:36
1297,9.678355641203554,9.040736439847956,9.042437614885563,1,2022-07-16 00:21:37
1298,4.0704057036300885,2.3485283527278544,9.43962538504927,0,2022-07-16 00:21:38
1299,0.4943919866753299,8.371892684640258,0.08558276378090479,1,2022-07-16 00:21:39
1300,1.1622606449936268,8.729486583073815,0.031947484566987594,1,2022-07-16 00:21:40
1301,1.4834897441656936,5.933728880803154,0.8014467697330929,0,2022-07-16 00:21:41
1302,5.248824660218182,4.131292485706519,7.868982868660925,1,2022-07-16 00:21:42
1303,8.698711025883206,8.835231483393226,4.29450619969972,1,2022-07-16 00:21:43
1304,0.6467280974762168,5.093888441607152,3.289611858657083,1,2022-07-16 00:21:44
1305,9.401588895974243,5.788421427179745,7.988120715666264,1,2022-07-16 00:21:45
1306,1.4949784904181895,6.877166822873938,3.2835402346514906,0,2022-07-16 00:21:46
1307,8.627212838128987,7.179673812924427,1.236294038107607,1,2022-07-16 00:21:47
1308,7.615563044694872,6.92930594842154,3.5872078935822893,1,2022-07-16 00:21:48
1309,8.70458163157396,5.093842404621862,5.643415733281113,1,2022-07-16 00:21:49
1310,6.343970648096501,2.432971020715764,6.679880791291478,0,2022-07-16 00:21:50
1311,9.360053289945917,3.4382796475440625,5.131034541909969,1,2022-07-16 00:21:51
1312,6.956576886188186,4.048888021844586,5.516026434520311,1,2022-07-16 00:21:52
1313,2.8455503588409012,0.2564874169617415,6.540405894135612,0,2022-07-16 00:21:53
1314,3.698242399563755,0.6380098952487823,2.7410839286363906,0,2022-07-16 00:21:54
1315,7.898766103701877,6.357886881187018,0.8447362939708414,1,2022-07-16 00:21:55
1316,7.081209896476233,6.528413103313181,9.771406354406375,1,2022-07-16 00:21:56
1317,1.1875782749001829,8.484910212700804,3.4692391432384784,0,2022-07-16 00:21:57
1318,4.57507336799337,6.153682244645054,2.8547471233674635,1,2022-07-16 00:21:58
1319,5.0898370352601106,3.896164844733142,1.6874139645634645,0,2022-07-16 00:21:59
1320,6.267183598829686,9.236060604600446,2.48163049222089,1,2022-07-16 00:22:00
1321,1.414849282800693,3.042264709853806,2.4266370523106104,0,2022-07-16 00:22:01
1322,1.9789665420263292,4.436895860837725,5.410173990389961,0,2022-07-16 00:22:02
1323,8.303428194455748,0.09888178555703564,4.216772625706975,1,2022-07-16 00:22:03
1324,0.8776118502618502,2.122443901423141,7.0958204779094185,0,2022-07-16 00:22:04
1325,1.0487543362605967,0.7962402119766376,6.325315832809998,1,2022-07-16 00:22:05
1326,1.6335214783328877,7.444749283115385,7.102557911414311,1,2022-07-16 00:22:06
1327,9.446234059264322,8.272028461404856,2.5180868567034933,1,2022-07-16 00:22:07
1328,6.848471259888376,7.653629866799397,9.118397023248328,1,2022-07-16 00:22:08
1329,3.522126908528207,6.4002940773737285,8.248925370907994,0,2022-07-16 00:22:09
1330,8.43527070131442,9.323407952360876,0.8065753519900976,1,2022-07-16 00:22:10
1331,3.9400919961312986,3.8445350412218557,7.086726716844326,0,2022-07-16 00:22:11
1332,7.989617443713163,7.777058244498175,3.742254643509335,1,2022-07-16 00:22:12
1333,3.6829074843204035,9.92550589478853,7.203229122884479,1,2022-07-16 00:22:13
1334,4.449025152923324,5.547537232694211,7.326739402659622,1,2022-07-16 00:22:14
1335,2.105736306615751,4.614896354754425,6.000937601735493,0,2022-07-16 00:22:15
1336,6.3191230470089135,0.41150406307235987,7.189278986160701,0,2022-07-16 00:22:16
1337,7.479821960419535,8.20864631431439,7.827267144615398,0,2022-07-16 00:22:17
1338,9.32875558368136,2.100680723901176,2.0755942251680293,1,2022-07-16 00:22:18
1339,8.951317026413383,8.058681886339578,1.898269670965772,1,2022-07-16 00:22:19
1340,7.340478518733837,6.485216758656179,8.839887712710276,1,2022-07-16 00:22:20
1341,3.2333020704760376,9.672937445214256,8.197107424919547,1,2022-07-16 00:22:21
1342,3.965304759775825,8.685358394339433,2.6436281420442223,1,2022-07-16 00:22:22
1343,5.665960144680749,8.008119770709431,1.2494571527708587,1,2022-07-16 00:22:23
1344,6.39304124840296,2.4634883382885606,8.192835816211513,1,2022-07-16 00:22:24
1345,9.769697962514194,6.87615804216687,4.010371531346321,1,2022-07-16 00:22:25
1346,8.92482687029927,7.4090580320180806,4.159305775733043,1,2022-07-16 00:22:26
1347,3.3675051568224434,0.5472988714916516,5.004072682162132,0,2022-07-16 00:22:27
1348,1.8505796832298727,1.323923383211909,3.2852634617179244,0,2022-07-16 00:22:28
1349,5.39150606375404,3.1951674309188483,1.6970789570797018,0,2022-07-16 00:22:29
1350,6.534264389080478,1.478325562281232,4.728931991784483,0,2022-07-16 00:22:30
1351,8.165708428299768,7.193457625284659,4.19323270628814,0,2022-07-16 00:22:31
1352,3.0055590589944203,6.381851236849425,0.2977244984977778,1,2022-07-16 00:22:32
1353,1.362194171543738,7.559484030128102,8.834348236842688,0,2022-07-16 00:22:33
1354,7.0496075387068675,4.732832122391337,9.451393801539034,1,2022-07-16 00:22:34
1355,5.456258675615683,5.80819451946025,4.955092353105015,1,2022-07-16 00:22:35
1356,7.000298243489276,5.575937893170701,7.086225972088047,1,2022-07-16 00:22:36
1357,5.648034086530682,5.27641702055493,2.5677265244386605,1,2022-07-16 00:22:37
1358,3.643046589609742,0.945460130113307,2.0090769684759513,0,2022-07-16 00:22:38
1359,0.8547945402235257,2.2233565686711976,9.354612166534173,0,2022-07-16 00:22:39
1360,0.7490335378372059,2.2601347902346722,5.93019040176538,1,2022-07-16 00:22:40
1361,6.883634895266556,0.11775986165989849,2.4149908864685763,0,2022-07-16 00:22:41
1362,8.08204115365562,6.0318375606469585,5.6779442629083245,1,2022-07-16 00:22:42
1363,2.2743456189832747,3.1783869164068834,8.12553233973348,0,2022-07-16 00:22:43
1364,4.2987773886058545,4.103733196671664,0.7181752491180593,0,2022-07-16 00:22:44
1365,6.2564165009379655,4.3677305825565185,1.7494830228916558,1,2022-07-16 00:22:45
1366,8.54819240723545,9.973445300141673,7.106073154743494,1,2022-07-16 00:22:46
1367,7.52089381707624,4.466452013332139,8.601515217420987,1,2022-07-16 00:22:47
1368,9.550932548787488,4.90469898190797,1.5769444487372175,1,2022-07-16 00:22:48
1369,9.482494912484414,8.956980471829787,9.892223954445631,0,2022-07-16 00:22:49
1370,0.570250144389437,6.440294981785062,4.592347410753393,1,2022-07-16 00:22:50
1371,3.259169086797934,1.64419565156105,2.5209971304844645,0,2022-07-16 00:22:51
1372,6.989867728065995,7.071661058261053,8.7668448974168,1,2022-07-16 00:22:52
1373,8.005161334757979,9.184995951109137,6.915309667715355,1,2022-07-16 00:22:53
1374,9.435290349173718,6.636984856088427,4.090380058973713,1,2022-07-16 00:22:54
1375,6.483479791512422,2.192167566865032,1.4946826559336113,1,2022-07-16 00:22:55
1376,4.95194690072757,6.136462974756815,4.06887579823885,1,2022-07-16 00:22:56
1377,8.382119301471304,0.011503800599363956,3.1394054143583294,0,2022-07-16 00:22:57
1378,6.3509384789729655,7.232269685459523,5.16450553800773,1,2022-07-16 00:22:58
1379,2.1804708638341608,4.000902458876191,4.971452563830353,0,2022-07-16 00:22:59
1380,2.884701250991164,4.8362878873557555,4.845531723014432,0,2022-07-16 00:23:00
1381,9.048127185001848,1.1422518445060958,2.734414066962081,0,2022-07-16 00:23:01
1382,6.181680593763513,7.520950351458014,6.828719881554235,1,2022-07-16 00:23:02
1383,7.418912138982849,2.3445107838517307,4.640978896186851,1,2022-07-16 00:23:03
1384,6.223639969095994,3.830647691231792,9.476370185456892,1,2022-07-16 00:23:04
1385,4.124371734884055,0.0023112312241480026,4.8035168313804135,0,2022-07-16 00:23:05
1386,7.84242449728933,5.2447366396826345,0.6791630553346206,1,2022-07-16 00:23:06
1387,8.187076250112842,4.218773398664123,5.525958407444933,1,2022-07-16 00:23:07
1388,6.358141366147166,9.219221174585694,7.004285426047407,1,2022-07-16 00:23:08
1389,6.027394282747196,6.109204453048859,1.1863249444643542,1,2022-07-16 00:23:09
1390,9.62627698218913,7.523451482688698,4.62664005561133,0,2022-07-16 00:23:10
1391,1.5674495276219014,2.1561210756705007,8.879857383700857,0,2022-07-16 00:23:11
1392,6.075067432707389,7.614133805104809,6.880739711308902,1,2022-07-16 00:23:12
1393,1.8976694073943046,4.846423511682103,3.9925936508938897,1,2022-07-16 00:23:13
1394,6.358877899094416,5.981587123473069,7.827906130844421,1,2022-07-16 00:23:14
1395,3.6744058850347194,5.315766024468591,3.5061838003724732,1,2022-07-16 00:23:15
1396,5.082275225479753,0.14064950498204443,3.935986735202052,0,2022-07-16 00:23:16
1397,6.9584614551712995,9.09674349727361,9.98679458008659,0,2022-07-16 00:23:17
1398,9.35578272434576,4.912988609634612,8.38310373150852,1,2022-07-16 00:23:18
1399,1.9773309834192998,5.4258793460249315,6.933215355005035,0,2022-07-16 00:23:19
1400,7.745503236528069,9.037214378597273,1.280325157823089,1,2022-07-16 00:23:20
1401,0.7783214148968765,6.384675136501205,6.691458845569942,0,2022-07-16 00:23:21
1402,2.4568984677121755,7.186154585896727,2.213839478686367,0,2022-07-16 00:23:22
1403,0.36581069114957065,7.792569051559735,3.358347066029852,0,2022-07-16 00:23:23
1404,0.980796414167483,8.352258714548586,8.137316725647256,1,2022-07-16 00:23:24
1405,3.3870133903344,6.698871556193826,5.849877997906912,1,2022-07-16 00:23:25
1406,3.660731095699785,3.347416369357119,1.858036220550352,0,2022-07-16 00:23:26
1407,7.8732540128483075,3.150063378954165,2.234314837744517,1,2022-07-16 00:23:27
1408,9.605116618657982,4.101780371441755,2.6163723500889855,0,2022-07-16 00:23:28
1409,1.223594438579625,0.0035397267674175392,0.8935533577231103,0,2022-07-16 00:23:29
1410,6.754611724234492,8.198322729451531,3.7279949829032466,1,2022-07-16 00:23:30
1411,2.654322497129419,5.834018896316455,5.475917336574368,0,2022-07-16 00:23:31
1412,3.802336635853689,5.9114471286479775,4.963950360383236,1,2022-07-16 00:23:32
1413,6.124601266330672,6.012711606418054,2.1024918865279107,1,2022-07-16 00:23:33
1414,1.5564001314963483,3.634394019993079,5.124686848232355,1,2022-07-16 00:23:34
1415,1.4104647380397617,9.749586755594624,6.455916855927207,1,2022-07-16 00:23:35
1416,9.57239961221713,1.462857914905188,1.4322608023301542,1,2022-07-16 00:23:36
1417,5.973844638327766,3.6049033327696813,0.2696552649975459,1,2022-07-16 00:23:37
1418,4.53444792429152,4.110756267509767,7.50055530360851,0,2022-07-16 00:23:38
1419,1.0248901582205827,8.437234112434792,8.007614155117938,1,2022-07-16 00:23:39
1420,7.167151082443366,8.91940147785128,2.306882318850426,1,2022-07-16 00:23:40
1421,7.041428788807419,3.393597666027298,3.5299215443526255,1,2022-07-16 00:23:41
1422,1.757437005999949,3.8660508235367006,8.745901370042056,0,2022-07-16 00:23:42
1423,0.24443142876672375,3.6367328030623858,8.252120741271696,0,2022-07-16 00:23:43
1424,4.132725565784502,6.156582227884265,9.473085743975169,1,2022-07-16 00:23:44
1425,4.385086173859467,7.195235469074618,2.9714252387037132,0,2022-07-16 00:23:45
1426,1.6675669327473508,3.2940912415783408,3.477598196375269,0,2022-07-16 00:23:46
1427,2.857215092851302,3.824891240425731,0.5955089591063523,0,2022-07-16 00:23:47
1428,9.762785895432792,2.426957878949223,2.7251356140540475,0,2022-07-16 00:23:48
1429,6.918534210334445,9.234898564492127,2.8375520983489357,1,2022-07-16 00:23:49
1430,4.339784791249711,1.6846840403264707,2.2521894106094056,0,2022-07-16 00:23:50
1431,6.01689085401751,1.413249495184804,4.299730333909222,1,2022-07-16 00:23:51
1432,2.6022164570184856,6.061178204544123,2.5654132990951464,0,2022-07-16 00:23:52
1433,1.6269961154254586,2.4436775674684865,2.111968770200041,0,2022-07-16 00:23:53
1434,2.9773235469986084,0.3990583024523553,2.708899038851371,0,2022-07-16 00:23:54
1435,8.488151461657798,9.735218463062456,2.57632622145369,1,2022-07-16 00:23:55
1436,9.024484237482438,5.1146652967859865,2.1379373748888373,1,2022-07-16 00:23:56
1437,3.1731942012996015,6.137046218057924,7.113576051338024,0,2022-07-16 00:23:57
1438,9.917293590515108,4.449025091947668,2.7739483937448437,1,2022-07-16 00:23:58
1439,7.489469789776413,9.636368515107405,5.029260669204659,1,2022-07-16 00:23:59
1440,6.312854426135819,2.582754986629424,9.798736448097237,0,2022-07-16 00:24:00
1441,2.187614503352134,1.5767708174987072,4.228061543147074,0,2022-07-16 00:24:01
