,att_num_0,att_num_1,att_num_2,target_0,datetime
3159,0.9185655003933557,8.868810821380675,7.13747561874718,1,2022-07-08 00:52:39
3160,7.580241233648895,4.3499225940589445,0.8165891186280627,1,2022-07-08 00:52:40
3161,1.4647210993217885,0.3129447390764484,3.947146808898153,0,2022-07-08 00:52:41
3162,7.6292949114300255,6.57256593853745,8.199117149231105,1,2022-07-08 00:52:42
3163,9.036492440131356,0.6752035034560377,0.23592645106285115,1,2022-07-08 00:52:43
3164,2.265758978675858,7.380840890419026,3.5891228856044,1,2022-07-08 00:52:44
3165,6.784616495529031,4.12780427661316,6.3365636190998975,1,2022-07-08 00:52:45
3166,2.7476721895099407,5.2365836915238475,5.9691478933887545,0,2022-07-08 00:52:46
3167,5.722349864364716,3.6433766044948346,1.3412720177744686,1,2022-07-08 00:52:47
3168,7.8855698285511036,2.581344695819854,6.140884464779805,1,2022-07-08 00:52:48
3169,3.030081919301285,2.1077777020943547,0.8421282349480785,0,2022-07-08 00:52:49
3170,9.669255546303319,3.064920410074822,4.355610423730728,1,2022-07-08 00:52:50
3171,7.1854776529687765,4.4178330771658905,9.99646797157215,1,2022-07-08 00:52:51
3172,1.0596875770197822,6.293800423945903,0.026373722203152372,0,2022-07-08 00:52:52
3173,5.650212493334262,2.277452635121798,3.2074041231937747,0,2022-07-08 00:52:53
3174,6.1970463228236135,0.15276551089301482,0.37869130448642263,0,2022-07-08 00:52:54
3175,5.101710956567256,4.570279122650961,3.1766761896192386,1,2022-07-08 00:52:55
3176,2.226869640265523,8.651803347380444,0.9248519085761553,1,2022-07-08 00:52:56
3177,1.0077876274362152,8.018468975087737,3.399507797444233,1,2022-07-08 00:52:57
3178,6.920353365636281,6.203186897470995,2.737609307468012,1,2022-07-08 00:52:58
3179,1.839136759658564,3.496300518642447,8.39023965087135,0,2022-07-08 00:52:59
3180,4.695459834552285,3.265180531660836,0.5114949193723506,0,2022-07-08 00:53:00
3181,3.048404276916521,1.8451243401157402,8.664168779347026,0,2022-07-08 00:53:01
3182,1.0720054490847775,2.7461219996332717,9.486489317605939,0,2022-07-08 00:53:02
3183,5.964833812347836,4.600503656936915,9.412457383552491,1,2022-07-08 00:53:03
3184,0.3194431339106574,2.1501131985315247,9.15077438593092,0,2022-07-08 00:53:04
3185,2.374769443347622,0.471093770540304,6.674238657647823,0,2022-07-08 00:53:05
3186,5.0188142709396155,1.0197709905380026,2.6662637694882907,0,2022-07-08 00:53:06
3187,5.060948263396005,4.450245104484444,2.1239081733906904,1,2022-07-08 00:53:07
3188,2.3124332840759285,1.8183809565535913,3.067186673491129,0,2022-07-08 00:53:08
3189,2.534880331793997,9.671713647445422,5.751321832864095,1,2022-07-08 00:53:09
3190,3.637268480706547,2.265099321632549,0.7825929204166548,0,2022-07-08 00:53:10
3191,6.467294108869361,0.0929469625938073,5.550509538086132,0,2022-07-08 00:53:11
3192,2.7021785318915503,8.895351981859088,1.3904240474573082,1,2022-07-08 00:53:12
3193,8.238115113419477,1.4043159037159936,5.715571227226819,1,2022-07-08 00:53:13
3194,9.345736793278174,4.392813161818605,2.166265820102039,1,2022-07-08 00:53:14
3195,5.5295608826725795,1.061174528276435,6.788803634850088,0,2022-07-08 00:53:15
3196,6.316933828635469,6.740321510340877,5.812586487155302,1,2022-07-08 00:53:16
3197,4.328164525457751,7.696588258504068,7.621589139716085,1,2022-07-08 00:53:17
3198,4.263901291336369,9.36306385485967,8.543051044352342,1,2022-07-08 00:53:18
3199,7.881870184104588,8.596577195651914,9.98143156823416,1,2022-07-08 00:53:19
3200,5.418055565608709,1.7558876504239973,2.48748485960667,0,2022-07-08 00:53:20
3201,9.795465472812118,4.56606355947539,0.11627728031267548,1,2022-07-08 00:53:21
3202,0.9123534044477888,2.1998830116806953,9.16424786376828,0,2022-07-08 00:53:22
3203,3.8906561968538176,7.4922708039659085,9.604873453854696,1,2022-07-08 00:53:23
3204,4.1260676106902885,7.152227929724983,6.521369352688652,1,2022-07-08 00:53:24
3205,9.461313706054877,2.4171426721795775,7.356689460551405,1,2022-07-08 00:53:25
3206,6.2658960539478326,2.5395223722087557,7.728463523332715,1,2022-07-08 00:53:26
3207,3.852247993659723,5.256689785268026,3.226064654585236,1,2022-07-08 00:53:27
3208,6.20282069387274,4.918502052196196,5.933377827224524,1,2022-07-08 00:53:28
3209,5.663344207489274,3.334152580515112,4.073554317237677,1,2022-07-08 00:53:29
3210,8.772411501454293,2.471711172793738,1.1292036137556682,1,2022-07-08 00:53:30
3211,5.7745314366694975,2.780051549343793,9.82514929484761,1,2022-07-08 00:53:31
3212,5.386062315192519,3.913340132281573,0.19405596326468433,1,2022-07-08 00:53:32
3213,3.1587846779077564,9.843072883005858,5.2522917554229975,1,2022-07-08 00:53:33
3214,0.039563840821474905,1.1229597106082967,9.981948450011117,0,2022-07-08 00:53:34
3215,2.2811355478802775,2.2864766803547543,7.034473136717251,0,2022-07-08 00:53:35
3216,8.773824920245065,9.753720844243341,1.7268197676204011,1,2022-07-08 00:53:36
3217,2.8147764520115928,9.194132953116872,0.859770122277862,1,2022-07-08 00:53:37
3218,8.372217670737914,8.194440308670748,9.672634918883073,1,2022-07-08 00:53:38
3219,3.3004514333831034,1.935269313843615,2.634281494707771,0,2022-07-08 00:53:39
3220,1.9650736982218897,8.251696222122062,7.222963037221089,1,2022-07-08 00:53:40
3221,5.126060129419702,6.862696848725454,2.6435361353385236,1,2022-07-08 00:53:41
3222,2.463597241624942,1.5182324805150482,7.247204138961049,0,2022-07-08 00:53:42
3223,7.815720856905719,9.912485249301726,6.846097866541886,1,2022-07-08 00:53:43
3224,8.205047220346408,0.47729430579822596,7.4717116417382226,1,2022-07-08 00:53:44
3225,4.037267952172391,1.724799962569069,7.512425120308719,0,2022-07-08 00:53:45
3226,9.640020946948642,2.672756658287634,9.425282863484318,1,2022-07-08 00:53:46
3227,8.755012214228039,4.445997781879497,1.0547087980955616,1,2022-07-08 00:53:47
3228,5.718171810437863,0.9109851472995534,9.26611647105212,0,2022-07-08 00:53:48
3229,2.027941422188512,3.6377791211733435,1.8547854673924824,0,2022-07-08 00:53:49
3230,6.564669378841719,7.7090366964634605,1.3647734774235065,1,2022-07-08 00:53:50
3231,2.4627180088420273,8.60606817919171,2.1723782983874984,1,2022-07-08 00:53:51
3232,8.865635642917752,1.8089073424462676,6.438774101696705,1,2022-07-08 00:53:52
3233,0.923606074816713,0.5311718253826503,3.1105517247761085,0,2022-07-08 00:53:53
3234,0.46188560277309554,4.878569426583424,5.454922547883355,0,2022-07-08 00:53:54
3235,8.479222365209873,3.250087503345158,9.841757657376924,1,2022-07-08 00:53:55
3236,1.9508557620731004,6.246925460742637,9.722872744260519,1,2022-07-08 00:53:56
3237,8.091186685102995,1.664978092769176,8.758377095631829,1,2022-07-08 00:53:57
3238,7.398573785768646,1.4314105263558408,4.919512296887929,1,2022-07-08 00:53:58
3239,0.17468073831935937,1.2294709750972355,6.162111447314488,0,2022-07-08 00:53:59
3240,2.7554857727089477,7.290326252489337,7.074104454174873,1,2022-07-08 00:54:00
3241,2.5823226173248335,0.37770692265318373,1.288859242400967,0,2022-07-08 00:54:01
3242,1.436787988607393,2.745212502696097,6.066923450098428,0,2022-07-08 00:54:02
3243,1.5062627868126521,7.259270858202552,3.295144524607746,1,2022-07-08 00:54:03
3244,4.991640420600287,7.538006609531721,5.60364657280102,1,2022-07-08 00:54:04
3245,2.657710247434167,2.52983594353541,0.34395701340734774,0,2022-07-08 00:54:05
3246,1.8625992502821487,5.7135738980263415,8.56707969041955,0,2022-07-08 00:54:06
3247,4.631578297105348,3.066999297128521,0.5015282752048378,0,2022-07-08 00:54:07
3248,2.116149556560668,4.08751540499847,3.2258752099978705,0,2022-07-08 00:54:08
3249,9.853970874454008,2.6431823490833906,4.153249637955937,1,2022-07-08 00:54:09
3250,6.2139293023909055,1.95609422876183,1.4825603084343686,1,2022-07-08 00:54:10
3251,8.850766417209767,0.8527187810291881,0.9757631361487962,1,2022-07-08 00:54:11
3252,4.776619732009143,8.877808836529418,0.13161275231887593,1,2022-07-08 00:54:12
3253,8.505928158497458,2.407211667808049,4.4205972752654255,1,2022-07-08 00:54:13
3254,3.76955054304514,6.47654134871588,3.548187253622954,1,2022-07-08 00:54:14
3255,1.0979395540417702,6.219062156754144,5.0358035940564685,0,2022-07-08 00:54:15
3256,6.208964096790194,0.1870105271503819,9.038021654861389,0,2022-07-08 00:54:16
3257,4.383795529205582,5.801378735872451,5.127730742920175,1,2022-07-08 00:54:17
3258,1.4012064246322375,5.398284262496499,5.19516868940628,0,2022-07-08 00:54:18
3259,6.000849893249834,0.8761473118183161,4.642254469200254,0,2022-07-08 00:54:19
3260,6.715897326444721,8.195251372825243,5.949079268589835,1,2022-07-08 00:54:20
3261,9.846942422168823,2.416642771484976,0.0667890245538505,1,2022-07-08 00:54:21
3262,8.744580121919084,7.921603501078982,7.558703425655866,1,2022-07-08 00:54:22
3263,3.0005636808479696,4.3054166894700945,6.124536806899331,0,2022-07-08 00:54:23
3264,8.648350111895876,0.8042821444179316,4.533897856937101,1,2022-07-08 00:54:24
3265,9.419542320290402,7.759874287547759,6.260778934638054,1,2022-07-08 00:54:25
3266,6.869066938825332,9.429813838339669,9.660897529633747,1,2022-07-08 00:54:26
3267,8.908030778211494,8.655732743818575,5.383285014050893,1,2022-07-08 00:54:27
3268,3.9743516400639898,8.349125437860476,8.1845735923144,1,2022-07-08 00:54:28
3269,1.017443016265751,8.479987264924866,9.53640699255601,1,2022-07-08 00:54:29
3270,7.852659733190158,2.129486912655272,0.18827715717443128,1,2022-07-08 00:54:30
3271,9.017909226199057,6.921151234267656,1.8873177342153957,1,2022-07-08 00:54:31
3272,5.581207096528749,8.454296750644767,6.446787032582525,1,2022-07-08 00:54:32
3273,6.591019608430891,3.037675874972864,9.404103538338596,1,2022-07-08 00:54:33
3274,2.8241491660363094,4.978624436354062,3.051036456668448,0,2022-07-08 00:54:34
3275,2.098955061899991,8.775948635059894,1.6719336696962095,1,2022-07-08 00:54:35
3276,9.072915627199833,0.09905139404946972,9.123261984280711,1,2022-07-08 00:54:36
3277,0.8417130349926594,1.0564621308370248,7.526339105165217,0,2022-07-08 00:54:37
3278,8.447130642170904,8.610712987527375,2.8185543357466516,1,2022-07-08 00:54:38
3279,7.19586632065499,1.897798568255663,3.7944333942960218,1,2022-07-08 00:54:39
3280,4.788785303259897,1.296931260820836,8.671880444345812,0,2022-07-08 00:54:40
3281,2.537420045606443,9.110915107988715,8.746334819274725,1,2022-07-08 00:54:41
3282,7.897250883284732,3.743279133745295,2.2866270271752667,1,2022-07-08 00:54:42
3283,2.004206364336926,4.558053676990511,9.063912755734139,0,2022-07-08 00:54:43
3284,5.543384958434936,8.087863329801161,4.762391041769801,1,2022-07-08 00:54:44
3285,0.12273245801920796,1.0675134878228998,7.829819897040916,0,2022-07-08 00:54:45
3286,4.075160518578709,3.192889224193257,6.720060089597477,0,2022-07-08 00:54:46
3287,2.473956121018083,9.270862824716648,9.573341943816738,1,2022-07-08 00:54:47
3288,1.9319135372389762,9.022252303223151,8.119607282782145,1,2022-07-08 00:54:48
3289,0.9865975645643865,7.193629773124529,0.6896969893730664,1,2022-07-08 00:54:49
3290,4.376061128151209,4.6307833808084204,9.451839926361513,1,2022-07-08 00:54:50
3291,4.11831986758299,5.375194802429698,9.7461018308723,1,2022-07-08 00:54:51
3292,5.1838091493847855,4.0542733650925475,4.763726652178516,1,2022-07-08 00:54:52
3293,6.932231672516056,0.1453609707630743,9.930270750561117,0,2022-07-08 00:54:53
3294,3.9586896596355325,7.620626595484945,1.4428976914107072,1,2022-07-08 00:54:54
3295,0.1731015677135983,1.1451301154656313,3.70259855116019,0,2022-07-08 00:54:55
3296,9.205634607441494,5.243130530440752,9.09831722049162,1,2022-07-08 00:54:56
3297,3.4954470623647738,1.8815133818189056,9.550381929985232,0,2022-07-08 00:54:57
3298,3.046398695539614,7.9183145362230025,1.8458562175928717,1,2022-07-08 00:54:58
3299,4.827733054031852,1.9016420324800332,3.041661806571029,0,2022-07-08 00:54:59
3300,1.4383545167640288,3.4101471809196084,7.54267286764467,0,2022-07-08 00:55:00
3301,4.541247904301233,9.942220124614398,7.629183769632666,1,2022-07-08 00:55:01
3302,0.6664265981773687,7.63291773000629,9.955875218290885,1,2022-07-08 00:55:02
3303,3.1958885856073516,6.0867801615160335,3.891992121426716,1,2022-07-08 00:55:03
3304,6.558617267654448,7.917909046832227,1.8008909750772162,1,2022-07-08 00:55:04
3305,7.579005541644998,0.23132600386095215,9.787985925498848,0,2022-07-08 00:55:05
3306,2.9696220589616287,0.4841687664035399,4.792929300024237,0,2022-07-08 00:55:06
3307,3.6507333566556155,1.7834885382891952,8.178427111664107,0,2022-07-08 00:55:07
3308,5.611788194209425,4.773775847662931,9.291826741838753,1,2022-07-08 00:55:08
3309,8.696727123678725,1.2387689590661322,7.661400474943251,1,2022-07-08 00:55:09
3310,4.873385061456249,9.418504545903971,7.705730144191909,1,2022-07-08 00:55:10
3311,0.9726920344739087,2.4009737195216774,2.546963832007406,0,2022-07-08 00:55:11
3312,0.7677411882633967,6.5209776212993695,0.5474275760718572,0,2022-07-08 00:55:12
3313,6.708246962477587,7.575082684266238,2.978618670289639,1,2022-07-08 00:55:13
3314,4.484854854199048,3.0789878771746104,6.890485160105114,0,2022-07-08 00:55:14
3315,4.23220887596635,6.709809046983796,7.730207460878356,1,2022-07-08 00:55:15
3316,1.7156839185896267,9.679088320664079,1.2414249309385361,1,2022-07-08 00:55:16
3317,8.07800919531015,2.4103123274668325,6.640342406035648,1,2022-07-08 00:55:17
3318,9.225797607170243,4.965408331090792,4.560170244080108,1,2022-07-08 00:55:18
3319,2.34129231016293,2.488668746845452,2.9072960608367127,0,2022-07-08 00:55:19
3320,1.2661702579754186,0.491731085191226,1.8162525253289197,0,2022-07-08 00:55:20
3321,8.378390744593085,6.854124726154854,8.682919535717858,1,2022-07-08 00:55:21
3322,8.428334162811744,6.261490078263309,1.134366748560779,1,2022-07-08 00:55:22
3323,2.3212734277775193,2.270919404586863,9.875442931647138,0,2022-07-08 00:55:23
3324,7.977099372688833,4.602040931370542,2.0690906489224883,1,2022-07-08 00:55:24
3325,8.0091093737583,5.837126607923363,7.990708873494792,1,2022-07-08 00:55:25
3326,0.49159302333421917,1.1268483450941902,5.301478474092686,0,2022-07-08 00:55:26
3327,8.352253982197515,9.649755107884225,0.5063438621867733,1,2022-07-08 00:55:27
3328,3.225042111626789,2.5250781486369753,0.5272103428302344,0,2022-07-08 00:55:28
3329,9.908281389292537,0.46516666799342965,1.2101855371220727,1,2022-07-08 00:55:29
3330,2.321662493519945,8.9915230836409,6.1381865927077435,1,2022-07-08 00:55:30
3331,8.03636648671898,6.514265534427631,8.79066212324229,1,2022-07-08 00:55:31
3332,2.3404413587782145,0.037297391832680216,4.245482209048764,0,2022-07-08 00:55:32
3333,1.027354439948358,4.633623199228407,6.309092181410248,0,2022-07-08 00:55:33
3334,0.7913323283470775,6.336031833679844,0.48828018435983944,0,2022-07-08 00:55:34
3335,8.636803610476308,7.089637124452128,6.291538965147052,1,2022-07-08 00:55:35
3336,2.1894180107686556,2.2124328164530227,4.843150151001528,0,2022-07-08 00:55:36
3337,5.192255107725284,1.5252275839007456,6.5055366973409114,0,2022-07-08 00:55:37
3338,7.398671132699323,5.794335819223919,3.9755424100614967,1,2022-07-08 00:55:38
3339,6.196226832513219,7.148672046593382,0.2045037003596195,1,2022-07-08 00:55:39
3340,9.018652165448328,6.294809603129076,4.2557245468573,1,2022-07-08 00:55:40
3341,8.501249841162744,7.270154259218556,5.085386008164518,1,2022-07-08 00:55:41
3342,4.8779647893258815,9.969546915329786,0.9139030767617573,1,2022-07-08 00:55:42
3343,1.2066442012607337,4.363252519611837,1.8075076160530257,0,2022-07-08 00:55:43
3344,0.08839384398137362,2.1395583151260587,6.503987887683817,0,2022-07-08 00:55:44
3345,5.207599284863336,3.499784039974061,7.439282365283093,1,2022-07-08 00:55:45
3346,7.281659346797175,8.728048208905017,8.348836899275366,1,2022-07-08 00:55:46
3347,0.5049127725838298,1.0573961858340042,5.923589233099618,0,2022-07-08 00:55:47
3348,3.3952587365103017,3.507636766813378,0.48074001376295805,0,2022-07-08 00:55:48
3349,9.207262476104487,4.70224269662312,8.591480698091825,1,2022-07-08 00:55:49
3350,2.9889293973751263,0.1413867033546834,1.8219173984113968,0,2022-07-08 00:55:50
3351,2.0402357974270036,6.066354326686435,4.1344583043483984,1,2022-07-08 00:55:51
3352,6.518649772147431,0.3340358461252435,3.2327975498052783,0,2022-07-08 00:55:52
3353,3.838764104186958,7.348628533101676,5.291948498173737,1,2022-07-08 00:55:53
3354,1.4677731125779936,9.947720089528675,5.9229135884363675,1,2022-07-08 00:55:54
3355,0.9012591363432298,6.9184491278445845,3.5336794858942855,0,2022-07-08 00:55:55
3356,7.975226007445965,5.512986617268563,5.606005565319156,1,2022-07-08 00:55:56
3357,9.858878235831366,3.2387465670917113,0.2370776227033522,1,2022-07-08 00:55:57
3358,7.462971167626878,6.479073123130023,0.9608368004646228,1,2022-07-08 00:55:58
3359,8.023404209143795,6.072532182862589,3.359845606544459,1,2022-07-08 00:55:59
3360,1.7739802635141022,3.4955340508589225,4.065321323050424,0,2022-07-08 00:56:00
3361,9.690985997433277,0.7200199151618347,2.00723862500415,1,2022-07-08 00:56:01
3362,2.722331586661956,0.29339898885595406,2.857575476167713,0,2022-07-08 00:56:02
3363,3.733459686566767,6.815538151888213,8.644628786814025,1,2022-07-08 00:56:03
3364,9.035492696358961,4.988337045250887,2.862426410105617,1,2022-07-08 00:56:04
3365,1.3357837596325162,6.283841745396151,2.2715275673069755,0,2022-07-08 00:56:05
3366,1.4129198245909114,9.185009322770059,3.2889095498864185,1,2022-07-08 00:56:06
3367,0.027274752399949476,2.3987296758251455,9.043578045290573,0,2022-07-08 00:56:07
3368,9.546878739296485,8.57600774020982,8.18876978649968,1,2022-07-08 00:56:08
3369,4.707558307937088,9.39040547093711,9.616289575982345,1,2022-07-08 00:56:09
3370,4.580057604285562,1.7368081736807928,9.383645387204437,0,2022-07-08 00:56:10
3371,1.4991570404188403,9.760804717988313,0.23958387509691703,1,2022-07-08 00:56:11
3372,0.18751107488466645,0.7708110772959986,8.65213332127608,0,2022-07-08 00:56:12
3373,7.005063200480011,2.10049346243422,6.332095276981442,1,2022-07-08 00:56:13
3374,3.5964956097197884,8.018504494630083,9.2017489168292,1,2022-07-08 00:56:14
3375,7.556983928483898,3.6327529193470354,6.861647403489069,1,2022-07-08 00:56:15
3376,8.28588228409108,9.109511016389416,2.3815219472003157,1,2022-07-08 00:56:16
3377,2.4554867028950857,0.169261582936715,8.93412877283049,0,2022-07-08 00:56:17
3378,7.916835844545557,5.550918934923189,1.7595001229833096,1,2022-07-08 00:56:18
3379,7.9548836520487765,6.949123160795185,9.387217210041204,1,2022-07-08 00:56:19
3380,6.662964484363706,0.0750018966326449,3.1068737232288224,0,2022-07-08 00:56:20
3381,4.452379556184162,0.4570498296529035,0.7091634187424434,0,2022-07-08 00:56:21
3382,4.300805681099806,6.056049924885447,2.650008156050717,1,2022-07-08 00:56:22
3383,3.5332243483964474,1.9144101684673354,2.9098457436105987,0,2022-07-08 00:56:23
3384,0.2150214795725125,9.265570244979436,0.03265156514926204,1,2022-07-08 00:56:24
3385,8.13716970661899,4.228929155871489,0.756453833292865,1,2022-07-08 00:56:25
3386,7.796959911594035,0.4722598915369913,5.463866781812338,1,2022-07-08 00:56:26
3387,6.217983413911099,7.9118657948096445,2.64456098561325,1,2022-07-08 00:56:27
3388,7.8948179498822615,5.409689279545107,7.546450778656365,1,2022-07-08 00:56:28
3389,5.3614855285712535,3.1492930166035196,8.421314642633476,1,2022-07-08 00:56:29
3390,0.06934926076454628,0.8878723771723385,0.13803865846489627,0,2022-07-08 00:56:30
3391,2.304702651687005,1.282111014087961,7.569144491868891,0,2022-07-08 00:56:31
3392,8.640816342428364,0.19091080426404616,9.285403426143226,1,2022-07-08 00:56:32
3393,2.8748925389924507,7.391423354774197,7.816604872405408,1,2022-07-08 00:56:33
3394,6.307161367068038,3.679173229208029,4.018669800776992,1,2022-07-08 00:56:34
3395,9.982046287735646,4.2636869157234685,6.592546401364841,1,2022-07-08 00:56:35
3396,9.120138973478234,6.742056160677793,2.0498397606921657,1,2022-07-08 00:56:36
3397,8.93317045092931,3.289826935083494,7.028306754765836,1,2022-07-08 00:56:37
3398,8.759835959439613,7.81206605107543,9.314642170147913,1,2022-07-08 00:56:38
3399,8.875250536322401,3.017932535459309,8.612182159034838,1,2022-07-08 00:56:39
3400,7.627223451432769,5.669906556631526,0.7893246813923249,1,2022-07-08 00:56:40
3401,6.9325097901001955,0.7828002804895218,6.032446056646297,0,2022-07-08 00:56:41
3402,5.69204955717466,7.989587263293093,0.6928359899611214,1,2022-07-08 00:56:42
3403,4.1975099563235325,9.30326951104844,3.510530707155146,1,2022-07-08 00:56:43
3404,9.418001734120214,1.3609827934414243,6.862079985207647,1,2022-07-08 00:56:44
3405,2.9826298563386766,5.5241981577772,8.416127514947066,1,2022-07-08 00:56:45
3406,5.172538981757196,7.197934572562598,7.818117223821554,1,2022-07-08 00:56:46
3407,9.301871709263565,0.6268538163300763,3.3141948601072824,1,2022-07-08 00:56:47
3408,6.324517148638893,2.164734122951865,3.755627368094804,1,2022-07-08 00:56:48
3409,1.0615265003605023,7.91450468135272,1.4259375329948665,1,2022-07-08 00:56:49
3410,9.552176016428188,4.034472145096543,4.4819741566832985,1,2022-07-08 00:56:50
3411,5.601446836082477,9.441251092507915,2.2826947495205676,1,2022-07-08 00:56:51
3412,8.898829042865504,5.456162923466946,6.070294332550418,1,2022-07-08 00:56:52
3413,2.0941279522446288,4.913789490006152,5.792473706803981,0,2022-07-08 00:56:53
3414,1.682442967927249,9.029976805010865,0.44901386281634426,1,2022-07-08 00:56:54
3415,6.831257120773632,4.016563364692995,5.0234349823420406,1,2022-07-08 00:56:55
3416,4.858162059103506,2.3073756976675686,7.922285871759463,0,2022-07-08 00:56:56
3417,5.345282612471366,9.151642492788223,9.970691280960873,1,2022-07-08 00:56:57
3418,2.361270560912864,0.1445499848725329,3.167781402440747,0,2022-07-08 00:56:58
3419,2.431321515464826,3.7691068568640596,5.607922591522685,0,2022-07-08 00:56:59
3420,3.890756878765024,8.02790178801709,4.996155478784987,1,2022-07-08 00:57:00
3421,3.5692000112391353,0.25202325985941076,5.74117413627334,0,2022-07-08 00:57:01
3422,7.4798105146945035,4.94178838524979,2.9549979372126245,1,2022-07-08 00:57:02
3423,3.3801496142088414,1.6535604298726447,8.414946398345418,0,2022-07-08 00:57:03
3424,0.625229498038522,6.27948234250881,7.182354511826469,0,2022-07-08 00:57:04
3425,6.991649051710659,3.8350354629603056,9.4469723085012,1,2022-07-08 00:57:05
3426,5.022825466986561,9.995433714610932,6.617244852586239,1,2022-07-08 00:57:06
3427,7.141964226542061,7.109328331675776,0.7086525694811563,1,2022-07-08 00:57:07
3428,4.247542589998745,8.965863757648846,2.5814036608489364,1,2022-07-08 00:57:08
3429,1.4950118047128014,1.4688374982069774,0.7918753806529022,0,2022-07-08 00:57:09
3430,9.231057863415664,4.651571276905923,2.5343458216762285,1,2022-07-08 00:57:10
3431,0.0740521315278797,2.839224030088517,7.1381998287543835,0,2022-07-08 00:57:11
3432,5.2255525320219025,1.9818392092294168,8.388290437052508,0,2022-07-08 00:57:12
3433,0.9775490061283809,1.3969355802992611,4.937479247666729,0,2022-07-08 00:57:13
3434,2.9923372050596253,5.56199491215618,2.7348620577105045,1,2022-07-08 00:57:14
3435,9.282319553176947,6.662093148666873,3.0308577398656054,1,2022-07-08 00:57:15
3436,9.191839516233621,0.10611963250523382,4.883974711229606,1,2022-07-08 00:57:16
3437,4.972956311729755,1.8672183007982746,9.159310418044877,0,2022-07-08 00:57:17
3438,9.214915486659564,0.458543483701187,5.078842988521996,1,2022-07-08 00:57:18
3439,8.981696027267441,2.737411116730335,0.34234437289626607,1,2022-07-08 00:57:19
3440,4.195959489567926,9.355728142943837,1.050790945711998,1,2022-07-08 00:57:20
3441,8.957247135778012,8.678649984632731,3.759215768794383,1,2022-07-08 00:57:21
3442,1.3679325268355214,7.419340691278648,6.2250136627410315,1,2022-07-08 00:57:22
3443,9.229165727836339,4.917792196624179,4.320570481343684,1,2022-07-08 00:57:23
3444,5.181718635990982,7.961080905893897,5.1594972143840945,1,2022-07-08 00:57:24
3445,0.35820766229934353,9.448190127454726,5.748544676890816,1,2022-07-08 00:57:25
3446,0.8305538963117032,1.4956595901547498,2.7479677340192534,0,2022-07-08 00:57:26
3447,9.868846483308374,2.1464850649165834,3.0132531690234887,1,2022-07-08 00:57:27
3448,6.0501090512341555,4.953599902224607,6.329899168755472,1,2022-07-08 00:57:28
3449,5.4154643108931495,4.457193695733821,0.2452118514240298,1,2022-07-08 00:57:29
3450,4.638600331122419,4.070161551747985,9.41217958058726,1,2022-07-08 00:57:30
3451,1.0718493081582392,2.5778424931994817,7.164129932407688,0,2022-07-08 00:57:31
3452,2.573658535291552,6.669687026908411,6.376094671290176,1,2022-07-08 00:57:32
3453,0.2389402859314127,8.753834061079397,8.139267524557402,1,2022-07-08 00:57:33
3454,0.8957579208369781,2.835827735576567,8.585963428804614,0,2022-07-08 00:57:34
3455,8.002657131932665,1.2932483931626548,7.277472069016903,1,2022-07-08 00:57:35
3456,2.155773534222678,6.449951849479642,6.054255951837658,1,2022-07-08 00:57:36
3457,7.324331876677055,8.421885000162353,5.381729867771362,1,2022-07-08 00:57:37
3458,1.4887541859889575,1.1086712523050568,4.199416652532889,0,2022-07-08 00:57:38
3459,4.283958101522312,9.300195099559769,3.7603262138216884,1,2022-07-08 00:57:39
3460,2.560945965506447,5.179665725105624,9.891777843218536,0,2022-07-08 00:57:40
3461,9.940646320710458,4.656153319670001,9.845293575089602,1,2022-07-08 00:57:41
3462,5.0934047485117535,2.1207606120923375,7.720862751685984,0,2022-07-08 00:57:42
3463,5.962330123012208,4.978576767785288,0.8233949347649194,1,2022-07-08 00:57:43
3464,7.471828132677416,2.740054655621238,8.721125682788335,1,2022-07-08 00:57:44
3465,9.610003120537836,3.704941854798359,6.2860435387792855,1,2022-07-08 00:57:45
3466,2.47760708295088,3.5218994481462262,6.423002161493015,0,2022-07-08 00:57:46
3467,5.53683220704012,5.8709547509458115,1.9956738156872322,1,2022-07-08 00:57:47
3468,8.442183769309693,7.824245975821658,2.849539168947408,1,2022-07-08 00:57:48
3469,1.9782022963619927,6.548762067595659,7.607658725091918,1,2022-07-08 00:57:49
3470,1.3922782682060375,4.130959246184192,2.482020432036167,0,2022-07-08 00:57:50
3471,5.430257755355425,2.4081215439037216,1.9383020239310167,0,2022-07-08 00:57:51
3472,6.880003379735429,7.787150294114481,9.465441598318172,1,2022-07-08 00:57:52
3473,4.007581733925334,1.1367254070004373,3.1848735181473256,0,2022-07-08 00:57:53
3474,7.796416815717599,5.581403609388152,0.8923900062425472,1,2022-07-08 00:57:54
3475,3.3725120229866756,4.55954167124493,1.3978739693769848,0,2022-07-08 00:57:55
3476,1.1761048693697973,1.52365806905015,0.14473353881578555,0,2022-07-08 00:57:56
3477,6.228285328701576,3.3780669108154693,9.182286822475424,1,2022-07-08 00:57:57
3478,4.465873726263199,5.235512523585854,3.700010987305453,1,2022-07-08 00:57:58
3479,7.520725711955225,4.234754077070933,2.7207247473379335,1,2022-07-08 00:57:59
3480,0.26900846710378623,7.084162321263703,2.830718571436197,0,2022-07-08 00:58:00
3481,7.05423615031834,4.053097008497365,8.733866066444028,1,2022-07-08 00:58:01
3482,1.6895452084507945,3.4230477781285016,0.39820738423631097,0,2022-07-08 00:58:02
